"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:31:33.445"	1.1293e-011	7.2259e-014	3.2186e-013	4.4778e-014	3.9506e-015	3.6121e-016	1.1483e-005	
"20.10.2023 15:31:33.729"	1.1536e-011	6.9962e-014	3.3488e-013	4.8579e-014	3.8576e-015	3.9697e-016	1.1483e-005	
"20.10.2023 15:31:34.012"	1.1487e-011	7.0448e-014	3.2312e-013	4.4327e-014	4.0770e-015	3.2544e-016	1.1483e-005	
"20.10.2023 15:31:34.295"	1.1516e-011	7.1971e-014	3.2911e-013	4.6551e-014	4.0484e-015	3.0518e-016	1.1463e-005	
"20.10.2023 15:31:34.579"	1.1313e-011	7.0626e-014	3.2910e-013	4.6479e-014	3.9363e-015	3.1829e-016	1.1463e-005	
"20.10.2023 15:31:34.862"	1.1969e-011	6.6917e-014	3.2912e-013	4.6327e-014	4.1068e-015	4.7684e-016	1.1463e-005	
"20.10.2023 15:31:35.146"	1.1493e-011	7.2509e-014	3.2556e-013	4.5190e-014	4.0031e-015	4.0651e-016	1.1455e-005	
"20.10.2023 15:31:35.429"	1.1885e-011	6.8679e-014	3.4795e-013	5.1966e-014	4.1449e-015	4.9949e-016	1.1455e-005	
"20.10.2023 15:31:35.713"	1.1502e-011	7.0280e-014	3.2117e-013	4.4327e-014	3.9458e-015	4.6253e-016	1.1455e-005	
"20.10.2023 15:31:35.996"	1.1473e-011	7.0486e-014	3.2941e-013	4.6394e-014	3.8529e-015	4.1366e-016	1.1455e-005	
"20.10.2023 15:31:36.279"	1.1336e-011	7.1416e-014	3.2809e-013	4.6545e-014	3.9339e-015	3.8505e-016	1.1463e-005	
"20.10.2023 15:31:36.563"	1.1471e-011	6.9850e-014	3.3426e-013	4.7183e-014	4.1080e-015	4.4346e-016	1.1463e-005	
"20.10.2023 15:31:36.846"	1.1699e-011	6.9971e-014	3.2742e-013	4.5818e-014	3.8922e-015	3.6955e-016	1.1463e-005	
"20.10.2023 15:31:37.130"	1.1245e-011	7.2526e-014	3.2824e-013	4.5692e-014	3.8529e-015	4.6373e-016	1.1463e-005	
"20.10.2023 15:31:37.413"	1.1601e-011	6.9901e-014	3.3535e-013	4.8062e-014	4.0126e-015	3.6121e-016	1.1438e-005	
"20.10.2023 15:31:37.697"	1.2092e-011	6.6572e-014	3.4798e-013	5.1836e-014	4.1366e-015	5.4121e-016	1.1438e-005	
"20.10.2023 15:31:37.981"	1.1477e-011	7.1266e-014	3.3241e-013	4.7986e-014	3.9697e-015	3.4809e-016	1.1438e-005	
"20.10.2023 15:31:38.264"	1.1291e-011	7.0882e-014	3.2570e-013	4.5512e-014	3.7813e-015	4.9234e-016	1.1438e-005	
"20.10.2023 15:31:38.547"	1.1507e-011	6.9616e-014	3.1703e-013	4.4186e-014	3.9935e-015	5.3287e-016	1.1609e-005	
"20.10.2023 15:31:38.831"	1.1688e-011	6.8029e-014	3.4919e-013	5.1897e-014	4.0436e-015	4.6492e-016	1.1609e-005	
"20.10.2023 15:31:39.114"	1.1478e-011	7.0170e-014	3.3221e-013	4.7002e-014	3.7980e-015	3.5167e-016	1.1609e-005	
"20.10.2023 15:31:39.399"	1.1394e-011	7.1351e-014	3.2044e-013	4.4692e-014	3.7313e-015	4.4823e-016	1.1609e-005	
"20.10.2023 15:31:39.682"	1.1466e-011	7.0138e-014	3.3093e-013	4.7262e-014	3.9411e-015	3.9697e-016	1.1459e-005	
"20.10.2023 15:31:39.967"	1.1352e-011	7.2018e-014	3.3108e-013	4.6590e-014	3.9673e-015	3.8862e-016	1.1459e-005	
"20.10.2023 15:31:40.251"	1.1772e-011	6.8213e-014	3.3636e-013	4.8685e-014	4.1354e-015	5.4002e-016	1.1459e-005	
"20.10.2023 15:31:40.535"	1.1815e-011	6.8611e-014	3.4402e-013	5.1095e-014	4.0758e-015	3.8982e-016	1.1459e-005	
"20.10.2023 15:31:40.818"	1.1381e-011	7.1512e-014	3.2882e-013	4.7026e-014	3.7468e-015	5.2691e-016	1.1597e-005	
"20.10.2023 15:31:41.102"	1.1472e-011	7.1200e-014	3.3305e-013	4.8310e-014	4.0245e-015	3.2783e-016	1.1597e-005	
"20.10.2023 15:31:41.385"	1.1486e-011	7.0921e-014	3.2828e-013	4.6325e-014	3.9005e-015	4.7565e-016	1.1597e-005	
"20.10.2023 15:31:41.669"	1.1330e-011	7.1267e-014	3.3125e-013	4.6584e-014	3.7968e-015	5.4479e-016	1.1486e-005	
"20.10.2023 15:31:41.952"	1.1715e-011	6.9517e-014	3.2896e-013	4.5988e-014	3.9923e-015	4.5896e-016	1.1486e-005	
"20.10.2023 15:31:42.236"	1.1387e-011	7.2598e-014	3.2282e-013	4.5011e-014	4.0209e-015	3.5525e-016	1.1486e-005	
"20.10.2023 15:31:42.520"	1.1671e-011	6.9855e-014	3.4337e-013	5.0034e-014	3.9089e-015	3.9816e-016	1.1486e-005	
"20.10.2023 15:31:42.803"	1.1460e-011	7.0134e-014	3.2432e-013	4.4387e-014	3.8064e-015	3.4571e-016	1.1478e-005	
"20.10.2023 15:31:43.086"	1.1746e-011	6.9505e-014	3.3898e-013	4.9230e-014	4.0949e-015	4.5181e-016	1.1478e-005	
"20.10.2023 15:31:43.370"	1.1513e-011	7.0182e-014	3.3570e-013	4.8263e-014	3.7432e-015	4.3273e-016	1.1478e-005	
"20.10.2023 15:31:43.653"	1.1354e-011	7.1311e-014	3.2535e-013	4.4410e-014	3.7325e-015	3.9578e-016	1.1478e-005	
"20.10.2023 15:31:43.937"	1.1785e-011	7.1256e-014	3.2470e-013	4.6330e-014	3.8576e-015	4.2558e-016	1.1482e-005	
"20.10.2023 15:31:44.220"	1.1274e-011	7.1351e-014	3.2569e-013	4.5630e-014	3.8064e-015	4.6253e-016	1.1482e-005	
"20.10.2023 15:31:44.503"	1.1678e-011	7.0101e-014	3.3093e-013	4.6271e-014	4.0257e-015	3.0518e-016	1.1482e-005	
"20.10.2023 15:31:44.787"	1.1501e-011	7.1186e-014	3.2136e-013	4.4372e-014	3.8696e-015	3.7909e-016	1.1482e-005	
"20.10.2023 15:31:45.070"	1.1700e-011	6.7772e-014	3.4555e-013	5.1176e-014	3.9578e-015	4.3988e-016	1.1456e-005	
"20.10.2023 15:31:45.354"	1.1468e-011	7.0451e-014	3.2884e-013	4.5833e-014	3.6657e-015	3.0875e-016	1.1456e-005	
"20.10.2023 15:31:45.637"	1.1528e-011	7.0314e-014	3.3591e-013	4.8100e-014	3.9804e-015	5.0545e-016	1.1456e-005	
"20.10.2023 15:31:45.920"	1.1220e-011	7.3337e-014	3.2423e-013	4.6022e-014	3.7980e-015	4.8638e-016	1.1456e-005	
"20.10.2023 15:31:46.204"	1.2011e-011	6.8064e-014	3.4478e-013	4.9525e-014	4.0949e-015	2.8372e-016	1.1451e-005	
"20.10.2023 15:31:46.487"	1.1548e-011	7.0598e-014	3.2172e-013	4.4331e-014	3.7682e-015	5.1737e-016	1.1451e-005	
"20.10.2023 15:31:46.771"	1.1549e-011	6.9783e-014	3.4085e-013	5.0357e-014	3.8290e-015	3.0637e-016	1.1451e-005	
"20.10.2023 15:31:47.054"	1.1454e-011	7.1518e-014	3.2945e-013	4.7461e-014	3.6383e-015	3.9578e-016	1.1451e-005	
"20.10.2023 15:31:47.338"	1.1460e-011	7.0474e-014	3.2513e-013	4.5665e-014	3.6550e-015	3.3617e-016	1.1500e-005	
"20.10.2023 15:31:47.621"	1.1487e-011	7.0312e-014	3.3098e-013	4.7136e-014	3.8278e-015	5.1856e-016	1.1500e-005	
"20.10.2023 15:31:47.905"	1.1302e-011	7.2124e-014	3.3015e-013	4.6450e-014	3.6097e-015	3.3498e-016	1.1500e-005	
"20.10.2023 15:31:48.188"	1.1721e-011	6.9032e-014	3.2815e-013	4.6450e-014	3.6538e-015	4.0412e-016	1.1500e-005	
"20.10.2023 15:31:48.471"	1.1360e-011	7.2795e-014	3.2200e-013	4.4877e-014	3.6729e-015	4.8161e-016	1.1483e-005	
"20.10.2023 15:31:48.755"	1.1792e-011	6.8555e-014	3.4613e-013	5.0872e-014	3.8171e-015	3.5882e-016	1.1483e-005	
"20.10.2023 15:31:49.038"	1.1452e-011	7.1364e-014	3.1988e-013	4.4556e-014	3.8195e-015	4.6730e-016	1.1483e-005	
"20.10.2023 15:31:49.322"	1.1443e-011	7.1282e-014	3.2225e-013	4.5328e-014	3.7873e-015	3.4213e-016	1.1445e-005	
"20.10.2023 15:31:49.605"	1.1483e-011	7.0840e-014	3.3763e-013	4.7997e-014	3.5310e-015	3.8386e-016	1.1445e-005	
"20.10.2023 15:31:49.889"	1.2132e-011	6.5431e-014	3.5106e-013	5.1739e-014	4.2999e-015	3.3975e-016	1.1445e-005	
"20.10.2023 15:31:50.172"	1.1777e-011	7.1593e-014	3.3160e-013	4.7037e-014	3.8922e-015	3.8624e-016	1.1445e-005	
"20.10.2023 15:31:50.455"	1.1214e-011	7.2934e-014	3.2401e-013	4.5824e-014	3.7849e-015	3.8505e-016	1.1606e-005	
"20.10.2023 15:31:50.739"	1.1613e-011	6.9704e-014	3.3165e-013	4.6617e-014	3.9268e-015	4.3392e-016	1.1606e-005	
"20.10.2023 15:31:51.022"	1.1573e-011	7.0039e-014	3.2297e-013	4.5209e-014	3.7897e-015	4.3035e-016	1.1606e-005	
