"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:30:59.954"	1.0703e-011	7.6088e-014	6.4089e-013	6.9438e-014	4.4823e-015	5.7340e-016	9.5069e-006	
"20.10.2023 11:31:00.239"	1.0578e-011	7.7597e-014	6.4537e-013	7.2641e-014	4.1473e-015	4.4704e-016	9.5079e-006	
"20.10.2023 11:31:00.523"	1.0627e-011	7.6648e-014	6.5371e-013	7.1372e-014	4.0448e-015	3.8624e-016	9.5079e-006	
"20.10.2023 11:31:00.807"	1.0696e-011	7.7001e-014	6.4023e-013	6.9379e-014	4.0555e-015	3.1114e-016	9.5079e-006	
"20.10.2023 11:31:01.091"	1.0610e-011	7.8495e-014	6.4762e-013	7.0277e-014	4.1104e-015	3.7074e-016	9.5079e-006	
"20.10.2023 11:31:01.375"	1.0613e-011	7.6591e-014	6.5277e-013	7.1282e-014	3.8743e-015	4.3035e-016	9.5027e-006	
"20.10.2023 11:31:01.659"	1.0686e-011	7.6596e-014	6.3702e-013	7.0436e-014	4.0984e-015	4.0293e-016	9.5027e-006	
"20.10.2023 11:31:01.943"	1.0657e-011	7.8106e-014	6.4294e-013	6.8005e-014	3.8457e-015	3.6478e-016	9.5027e-006	
"20.10.2023 11:31:02.226"	1.0606e-011	7.7410e-014	6.5207e-013	7.2004e-014	3.9029e-015	4.1604e-016	9.5027e-006	
"20.10.2023 11:31:02.510"	1.0689e-011	7.7215e-014	6.3996e-013	6.7573e-014	3.8302e-015	3.3856e-016	9.5042e-006	
"20.10.2023 11:31:02.794"	1.0694e-011	7.7508e-014	6.4173e-013	7.0185e-014	3.7670e-015	5.8770e-016	9.5042e-006	
"20.10.2023 11:31:03.077"	1.0586e-011	7.7110e-014	6.5649e-013	6.8672e-014	3.9625e-015	3.1352e-016	9.5042e-006	
"20.10.2023 11:31:03.360"	1.0682e-011	7.7439e-014	6.3995e-013	7.1035e-014	3.9661e-015	3.8743e-016	9.5042e-006	
"20.10.2023 11:31:03.644"	1.0747e-011	7.7622e-014	6.4398e-013	6.9032e-014	3.8541e-015	2.8610e-016	9.5061e-006	
"20.10.2023 11:31:03.927"	1.0570e-011	7.8068e-014	6.5319e-013	7.0554e-014	3.7396e-015	3.5286e-016	9.5061e-006	
"20.10.2023 11:31:04.211"	1.0660e-011	7.7405e-014	6.4337e-013	6.9778e-014	3.6645e-015	4.5181e-016	9.5061e-006	
"20.10.2023 11:31:04.494"	1.0751e-011	7.7442e-014	6.4588e-013	6.9943e-014	3.7193e-015	4.7446e-016	9.5061e-006	
"20.10.2023 11:31:04.777"	1.0568e-011	7.8721e-014	6.5002e-013	7.0144e-014	3.8052e-015	3.8862e-016	9.5079e-006	
"20.10.2023 11:31:05.061"	1.0645e-011	7.7132e-014	6.4645e-013	7.0256e-014	3.6776e-015	3.0875e-016	9.5079e-006	
"20.10.2023 11:31:05.344"	1.0747e-011	7.6738e-014	6.4153e-013	6.9621e-014	3.5298e-015	4.2200e-016	9.5079e-006	
"20.10.2023 11:31:05.628"	1.0548e-011	7.8037e-014	6.4838e-013	7.0706e-014	3.5322e-015	3.7432e-016	9.5079e-006	
"20.10.2023 11:31:05.911"	1.0647e-011	7.7510e-014	6.5275e-013	7.0265e-014	3.6562e-015	3.6836e-016	9.5079e-006	
"20.10.2023 11:31:06.195"	1.0734e-011	7.6803e-014	6.4238e-013	6.9593e-014	3.7539e-015	4.4108e-016	9.5079e-006	
"20.10.2023 11:31:06.478"	1.0532e-011	7.8429e-014	6.5044e-013	6.9208e-014	3.8099e-015	2.9326e-016	9.5079e-006	
"20.10.2023 11:31:06.761"	1.0648e-011	7.6052e-014	6.5496e-013	7.0585e-014	3.4690e-015	3.3736e-016	9.5050e-006	
"20.10.2023 11:31:07.045"	1.0724e-011	7.6776e-014	6.4134e-013	6.9546e-014	3.5274e-015	3.3021e-016	9.5050e-006	
"20.10.2023 11:31:07.329"	1.0559e-011	7.7368e-014	6.4674e-013	6.9196e-014	3.6812e-015	3.1591e-016	9.5050e-006	
"20.10.2023 11:31:07.612"	1.0624e-011	7.7610e-014	6.5520e-013	6.7891e-014	3.5036e-015	4.3631e-016	9.5050e-006	
"20.10.2023 11:31:07.895"	1.0701e-011	7.6579e-014	6.3974e-013	6.7688e-014	3.7468e-015	4.6253e-016	9.5132e-006	
"20.10.2023 11:31:08.179"	1.0615e-011	7.6644e-014	6.4776e-013	7.0229e-014	3.4642e-015	3.7909e-016	9.5132e-006	
"20.10.2023 11:31:08.462"	1.0607e-011	7.7889e-014	6.5262e-013	6.7877e-014	3.6919e-015	3.9101e-016	9.5132e-006	
"20.10.2023 11:31:08.746"	1.0692e-011	7.6698e-014	6.3982e-013	6.9391e-014	3.6383e-015	5.0307e-016	9.5132e-006	
"20.10.2023 11:31:09.029"	1.0681e-011	7.8506e-014	6.4428e-013	6.8284e-014	3.5978e-015	5.7221e-016	9.5155e-006	
"20.10.2023 11:31:09.313"	1.0621e-011	7.6814e-014	6.5071e-013	6.7630e-014	3.2234e-015	3.2783e-016	9.5155e-006	
"20.10.2023 11:31:09.596"	1.0689e-011	7.6779e-014	6.3986e-013	6.9757e-014	3.2926e-015	3.5525e-016	9.5155e-006	
"20.10.2023 11:31:09.879"	1.0741e-011	7.8540e-014	6.4732e-013	6.9586e-014	3.5203e-015	2.7061e-016	9.5155e-006	
"20.10.2023 11:31:10.163"	1.0594e-011	7.6900e-014	6.5405e-013	6.8926e-014	3.5060e-015	4.2916e-016	9.5093e-006	
"20.10.2023 11:31:10.446"	1.0669e-011	7.6574e-014	6.4017e-013	7.1217e-014	3.5715e-015	4.6015e-016	9.5093e-006	
"20.10.2023 11:31:10.730"	1.0768e-011	7.7113e-014	6.4087e-013	6.9642e-014	3.3522e-015	2.9445e-016	9.5093e-006	
"20.10.2023 11:31:11.013"	1.0593e-011	7.7237e-014	6.5105e-013	7.0481e-014	3.4869e-015	2.3961e-016	9.5093e-006	
"20.10.2023 11:31:11.297"	1.0672e-011	7.6541e-014	6.4419e-013	6.8364e-014	3.6466e-015	3.4094e-016	9.5031e-006	
"20.10.2023 11:31:11.580"	1.0742e-011	7.6255e-014	6.3980e-013	6.8980e-014	3.5811e-015	3.3736e-016	9.5031e-006	
"20.10.2023 11:31:11.864"	1.0578e-011	7.8119e-014	6.5217e-013	7.0932e-014	3.3522e-015	4.6492e-016	9.5031e-006	
"20.10.2023 11:31:12.147"	1.0671e-011	7.6769e-014	6.4954e-013	6.9785e-014	3.3593e-015	2.8730e-016	9.5031e-006	
"20.10.2023 11:31:12.431"	1.0736e-011	7.6597e-014	6.4088e-013	6.7946e-014	3.4285e-015	3.7432e-016	9.5123e-006	
"20.10.2023 11:31:12.714"	1.0552e-011	7.7597e-014	6.4692e-013	6.9161e-014	3.3689e-015	3.6836e-016	9.5123e-006	
"20.10.2023 11:31:12.998"	1.0655e-011	7.7662e-014	6.4747e-013	6.5946e-014	3.4619e-015	5.1975e-016	9.5123e-006	
"20.10.2023 11:31:13.281"	1.0736e-011	7.7023e-014	6.4276e-013	6.9009e-014	3.4416e-015	4.3631e-016	9.5140e-006	
"20.10.2023 11:31:13.565"	1.0532e-011	7.7606e-014	6.4632e-013	7.1216e-014	3.4273e-015	1.8716e-016	9.5140e-006	
"20.10.2023 11:31:13.848"	1.0638e-011	7.7093e-014	6.5704e-013	7.0344e-014	3.3891e-015	1.6213e-016	9.5140e-006	
"20.10.2023 11:31:14.131"	1.0737e-011	7.6486e-014	6.4201e-013	7.0241e-014	3.3987e-015	3.5763e-016	9.5140e-006	
"20.10.2023 11:31:14.415"	1.0571e-011	7.8071e-014	6.4625e-013	7.2977e-014	3.4261e-015	4.9234e-016	9.5257e-006	
"20.10.2023 11:31:14.698"	1.0620e-011	7.7384e-014	6.5600e-013	6.9330e-014	3.4452e-015	3.7193e-016	9.5257e-006	
"20.10.2023 11:31:14.982"	1.0727e-011	7.6214e-014	6.4096e-013	7.0040e-014	3.2580e-015	4.6253e-016	9.5257e-006	
"20.10.2023 11:31:15.267"	1.0599e-011	7.8007e-014	6.4961e-013	6.9158e-014	3.3164e-015	3.7909e-016	9.5257e-006	
"20.10.2023 11:31:15.550"	1.0606e-011	7.6590e-014	6.5071e-013	7.0232e-014	3.4595e-015	4.9472e-016	9.5246e-006	
"20.10.2023 11:31:15.834"	1.0702e-011	7.6819e-014	6.4210e-013	7.1492e-014	3.4905e-015	4.1843e-016	9.5246e-006	
"20.10.2023 11:31:16.118"	1.0604e-011	7.8202e-014	6.4786e-013	7.0109e-014	3.3260e-015	4.6015e-016	9.5246e-006	
"20.10.2023 11:31:16.403"	1.0612e-011	7.6219e-014	6.4955e-013	7.1474e-014	3.2985e-015	2.6822e-016	9.5246e-006	
"20.10.2023 11:31:16.688"	1.0713e-011	7.6546e-014	6.4243e-013	7.1370e-014	3.2163e-015	2.4796e-016	9.5385e-006	
"20.10.2023 11:31:16.972"	1.0634e-011	7.8301e-014	6.4962e-013	6.8969e-014	3.4297e-015	1.8597e-016	9.5385e-006	
"20.10.2023 11:31:17.255"	1.0599e-011	7.7086e-014	6.5245e-013	7.0943e-014	3.4046e-015	4.7684e-016	9.5385e-006	
"20.10.2023 11:31:17.539"	1.0693e-011	7.6774e-014	6.3807e-013	7.0298e-014	3.3784e-015	2.5272e-016	9.5385e-006	
"20.10.2023 11:31:17.822"	1.0687e-011	7.7733e-014	6.4574e-013	6.9617e-014	3.2926e-015	2.9683e-016	9.5379e-006	
"20.10.2023 11:31:18.106"	1.0593e-011	7.7408e-014	6.4870e-013	6.8248e-014	3.3331e-015	3.8624e-016	9.5379e-006	
"20.10.2023 11:31:18.389"	1.0679e-011	7.7436e-014	6.3746e-013	7.0248e-014	3.4022e-015	4.4823e-016	9.5379e-006	
"20.10.2023 11:31:18.672"	1.0751e-011	7.6613e-014	6.4185e-013	6.7031e-014	3.4702e-015	4.2916e-016	9.5379e-006	
"20.10.2023 11:31:18.956"	1.0584e-011	7.7932e-014	6.5340e-013	6.9771e-014	3.2294e-015	3.1829e-016	9.5414e-006	
"20.10.2023 11:31:19.239"	1.0666e-011	7.6849e-014	6.4197e-013	6.7297e-014	3.1030e-015	1.5497e-016	9.5414e-006	
"20.10.2023 11:31:19.523"	1.0755e-011	7.5984e-014	6.4429e-013	7.2069e-014	3.3379e-015	2.0743e-016	9.5414e-006	
"20.10.2023 11:31:19.806"	1.0585e-011	7.7831e-014	6.5079e-013	7.2431e-014	3.3426e-015	5.6267e-016	9.5414e-006	
"20.10.2023 11:31:20.089"	1.0660e-011	7.7170e-014	6.4887e-013	6.7097e-014	3.3462e-015	4.1843e-016	9.5429e-006	
"20.10.2023 11:31:20.373"	1.0741e-011	7.5989e-014	6.4377e-013	6.9572e-014	3.1424e-015	4.3512e-016	9.5429e-006	
