"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:44:51.292"	1.1207e-011	7.2469e-014	4.2895e-013	7.4227e-014	5.6887e-015	5.5433e-016	1.0968e-005	
"20.10.2023 14:44:51.575"	1.0775e-011	7.6484e-014	4.2390e-013	7.3241e-014	5.5528e-015	4.7446e-016	1.0968e-005	
"20.10.2023 14:44:51.859"	1.1036e-011	7.3649e-014	4.4163e-013	7.5349e-014	5.4717e-015	5.6386e-016	1.1006e-005	
"20.10.2023 14:44:52.142"	1.0985e-011	7.3719e-014	4.2684e-013	7.3029e-014	5.3680e-015	4.3154e-016	1.1006e-005	
"20.10.2023 14:44:52.426"	1.0951e-011	7.4067e-014	4.3127e-013	7.4971e-014	5.5588e-015	4.5777e-016	1.1006e-005	
"20.10.2023 14:44:52.709"	1.0874e-011	7.4002e-014	4.3114e-013	7.5580e-014	5.6267e-015	6.2704e-016	1.1006e-005	
"20.10.2023 14:44:52.993"	1.1104e-011	7.3773e-014	4.2591e-013	7.3511e-014	5.3287e-015	5.2572e-016	1.1028e-005	
"20.10.2023 14:44:53.279"	1.0984e-011	7.3951e-014	4.3305e-013	7.5556e-014	5.6911e-015	7.0930e-016	1.1028e-005	
"20.10.2023 14:44:53.562"	1.0947e-011	7.3392e-014	4.3727e-013	7.5996e-014	5.5754e-015	2.7299e-016	1.1028e-005	
"20.10.2023 14:44:53.847"	1.0997e-011	7.4156e-014	4.3260e-013	7.5567e-014	5.6720e-015	6.3539e-016	1.1012e-005	
"20.10.2023 14:44:54.131"	1.0924e-011	7.6145e-014	4.2427e-013	7.3290e-014	5.6005e-015	4.4704e-016	1.1012e-005	
"20.10.2023 14:44:54.415"	1.0888e-011	7.4356e-014	4.2955e-013	7.5034e-014	5.5933e-015	5.4121e-016	1.1012e-005	
"20.10.2023 14:44:54.698"	1.1206e-011	7.2607e-014	4.3242e-013	7.5263e-014	5.7256e-015	6.1035e-016	1.1012e-005	
"20.10.2023 14:44:54.981"	1.1079e-011	7.5097e-014	4.2643e-013	7.4262e-014	5.7936e-015	6.4850e-016	1.1027e-005	
"20.10.2023 14:44:55.265"	1.1392e-011	7.0732e-014	4.5581e-013	8.0023e-014	5.6327e-015	4.4227e-016	1.1027e-005	
"20.10.2023 14:44:55.548"	1.1017e-011	7.3082e-014	4.2081e-013	7.2223e-014	5.7197e-015	4.9234e-016	1.1027e-005	
"20.10.2023 14:44:55.832"	1.1053e-011	7.3080e-014	4.4387e-013	7.8621e-014	5.9474e-015	5.7936e-016	1.1027e-005	
"20.10.2023 14:44:56.115"	1.0959e-011	7.4103e-014	4.4008e-013	7.6429e-014	5.5564e-015	4.4942e-016	1.1048e-005	
"20.10.2023 14:44:56.398"	1.1356e-011	7.2636e-014	4.2818e-013	7.3984e-014	5.6184e-015	5.2095e-016	1.1048e-005	
"20.10.2023 14:44:56.682"	1.1015e-011	7.2381e-014	4.2613e-013	7.3561e-014	5.2607e-015	5.1499e-016	1.1048e-005	
"20.10.2023 14:44:56.965"	1.0916e-011	7.3738e-014	4.3750e-013	7.5590e-014	5.3084e-015	7.1287e-016	1.1048e-005	
"20.10.2023 14:44:57.249"	1.0938e-011	7.4336e-014	4.3383e-013	7.4805e-014	5.4753e-015	5.4837e-016	1.1027e-005	
"20.10.2023 14:44:57.532"	1.1203e-011	7.1766e-014	4.2871e-013	7.4108e-014	5.3048e-015	6.1274e-016	1.1027e-005	
